seed,cell,arm,N,rho,lambda,epsilon,slots,burnIn,MEAN_AOII,MEAN_MAX_AOII,ATTEMPTS,ATTEMPT_RATE,SUCCESSES,SUCCESS_RATE,COLLISIONS,COLLISION_SLOT_RATE,ERASURES,FEEDBACK_GENERATED,FEEDBACK_DELIVERED,FEEDBACK_DROPPED,FEEDBACK_EVENT_RATE,PHASE_DIVERGENCE_FRACTION,MAX_FEEDBACK_QUEUE,FUTURE_FEEDBACK_READS,DRAW_HASH_EXACT
16027125,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.2671,18.1859,35085,1.67071428571429,6595,0.314047619047619,11442,0.544857142857143,329,91830,82847,8969,4.37285714285714,0.68252380952381,5,0,231196328766
16027125,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,4.12015,13.22085,8789,0.41852380952381,5803,0.276333333333333,1280,0.060952380952381,300,0,0,0,0,0,0,0,231196328766
16027125,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.409,1.6244,21000,1,19980,0.951428571428571,0,0,1020,0,0,0,0,0,0,0,231196328766
16027125,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.47156,1.8892,21000,1,19980,0.951428571428571,0,0,1020,0,0,0,0,0,0,0,231196328766
16027125,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,1813.95302,1820.61475,9362,0.445809523809524,4298,0.204666666666667,1873,0.0891904761904762,1083,7254,36270,0,0.345428571428571,0,0,0,231196328766
16027125,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.193,22.9981,34693,1.65204761904762,5678,0.270380952380952,11194,0.533047619047619,1435,91535,82588,8936,4.35880952380952,0.648619047619048,5,0,231196328766
16027125,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.70177,17.6353,9791,0.466238095238095,5218,0.24847619047619,1548,0.0737142857142857,1312,0,0,0,0,0,0,0,231196328766
16027125,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.62649,2.3204,21000,1,16799,0.799952380952381,0,0,4201,0,0,0,0,0,0,0,231196328766
16027125,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.91046,3.49445,21000,1,16799,0.799952380952381,0,0,4201,0,0,0,0,0,0,0,231196328766
16027125,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.053115,0.32035,5747,0.273666666666667,4193,0.199666666666667,646,0.0307619047619048,228,5067,50670,0,0.241285714285714,0,0,0,451558640295
16027125,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,15.123935,56.97335,35445,1.68785714285714,5921,0.281952380952381,10824,0.515428571428571,296,170410,153217,17170,8.1147619047619,0.642428571428571,5,0,451558640295
16027125,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,1.01639,7.28015,4937,0.235095238095238,3703,0.176333333333333,509,0.0242380952380952,181,0,0,0,0,0,0,0,451558640295
16027125,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.37085,2.8788,21000,1,19970,0.950952380952381,0,0,1030,0,0,0,0,0,0,0,451558640295
16027125,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.43332,3.40145,21000,1,19970,0.950952380952381,0,0,1030,0,0,0,0,0,0,0,451558640295
16027125,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,0.140665,0.8395,7035,0.335,4125,0.196428571428571,932,0.0443809523809524,988,6045,60450,0,0.287857142857143,0,0,0,451558640295
16027125,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,25.52012,83.79245,39139,1.8637619047619,4557,0.217,12167,0.579380952380952,1142,178660,160715,17922,8.50761904761905,0.622476190476191,5,0,451558640295
16027125,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.45231,9.80365,5860,0.279047619047619,3593,0.171095238095238,685,0.0326190476190476,836,0,0,0,0,0,0,0,451558640295
16027125,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.52013,3.8914,21000,1,16846,0.802190476190476,0,0,4154,0,0,0,0,0,0,0,451558640295
16027125,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.887365,6.60205,21000,1,16846,0.802190476190476,0,0,4154,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,1.020025,3.99185,17128,0.815619047619048,8464,0.403047619047619,3748,0.17847619047619,435,12647,126470,0,0.602238095238095,0,0,0,451558640295
16027125,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,19.22315,61.07375,41795,1.9902380952381,5348,0.254666666666667,13309,0.633761904761905,274,189310,170272,19015,9.0147619047619,0.764619047619048,5,0,451558640295
16027125,n10-rho50-eps05,zero-wait,10,0.5,0.05,0.05,20000,1000,4.086385,19.74765,13452,0.640571428571429,6878,0.32752380952381,2807,0.133666666666667,328,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps05,max-age-first,10,0.5,0.05,0.05,20000,1000,0.84052,4.9714,21000,1,19970,0.950952380952381,0,0,1030,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps05,round-robin,10,0.5,0.05,0.05,20000,1000,0.963975,5.8619,21000,1,19970,0.950952380952381,0,0,1030,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,2.310685,8.1253,17104,0.81447619047619,7221,0.343857142857143,3708,0.176571428571429,1723,12652,126520,0,0.60247619047619,0,0,0,451558640295
16027125,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,21.68848,65.7773,38951,1.85480952380952,4971,0.236714285714286,12335,0.587380952380952,1211,185170,166576,18582,8.81761904761905,0.736952380952381,5,0,451558640295
16027125,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,6.711435,28.92865,16062,0.764857142857143,6111,0.291,3721,0.177190476190476,1503,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.184725,6.4535,21000,1,16846,0.802190476190476,0,0,4154,0,0,0,0,0,0,0,451558640295
16027125,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.86902,10.785,21000,1,16846,0.802190476190476,0,0,4154,0,0,0,0,0,0,0,451558640295
16027125,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.037425,0.419,5817,0.277,4181,0.199095238095238,697,0.0331904761904762,206,5084,101680,0,0.242095238095238,0,0,0,892211264811
16027125,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,49.5184475,159.79205,42709,2.0337619047619,4959,0.236142857142857,13090,0.623333333333333,273,366440,329545,36844,17.4495238095238,0.671333333333333,5,0,892211264811
16027125,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.5341875,7.34975,5383,0.256333333333333,3949,0.188047619047619,589,0.028047619047619,192,0,0,0,0,0,0,0,892211264811
16027125,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.7198075,8.86365,21000,1,19992,0.952,0,0,1008,0,0,0,0,0,0,0,892211264811
16027125,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.8319275,10.4279,21000,1,19992,0.952,0,0,1008,0,0,0,0,0,0,0,892211264811
16027125,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,0.1268525,1.3277,7450,0.354761904761905,4113,0.195857142857143,1089,0.0518571428571429,1053,6255,125100,0,0.297857142857143,0,0,0,892211264811
16027125,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,67.6886725,194.2454,41536,1.97790476190476,4538,0.216095238095238,12567,0.598428571428571,1107,364240,327609,36580,17.3447619047619,0.678809523809524,5,0,892211264811
16027125,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,0.948135,11.6761,6901,0.328619047619048,3856,0.183619047619048,943,0.0449047619047619,1033,0,0,0,0,0,0,0,892211264811
16027125,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,1.02635,11.56135,21000,1,16811,0.80052380952381,0,0,4189,0,0,0,0,0,0,0,892211264811
16027125,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.7435275,20.5022,21000,1,16811,0.80052380952381,0,0,4189,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.501485,8.15365,18587,0.885095238095238,8567,0.407952380952381,4256,0.202666666666667,439,13262,265240,0,0.631523809523809,0,0,0,892211264811
16027125,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,47.4043875,148.6502,45031,2.14433333333333,4873,0.232047619047619,13779,0.656142857142857,260,378240,340289,37900,18.0114285714286,0.803333333333333,5,0,892211264811
16027125,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,14.2439375,64.8784,28506,1.35742857142857,6463,0.307761904761905,7973,0.379666666666667,327,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.6428975,12.98095,21000,1,19992,0.952,0,0,1008,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,1.91204,15.84385,21000,1,19992,0.952,0,0,1008,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,4.4712,19.03445,17819,0.84852380952381,7033,0.334904761904762,4024,0.191619047619048,1764,12821,256420,0,0.610523809523809,0,0,0,892211264811
16027125,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,53.26085,160.77435,42622,2.02961904761905,4490,0.213809523809524,13073,0.622523809523809,1089,373040,335607,37382,17.7638095238095,0.780285714285714,5,0,892211264811
16027125,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,44.7538025,180.07095,42053,2.00252380952381,4404,0.209714285714286,12172,0.579619047619048,1102,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps20,max-age-first,20,0.5,0.025,0.2,20000,1000,2.34787,16.2956,21000,1,16811,0.80052380952381,0,0,4189,0,0,0,0,0,0,0,892211264811
16027125,n20-rho50-eps20,round-robin,20,0.5,0.025,0.2,20000,1000,3.695665,29.50465,21000,1,16811,0.80052380952381,0,0,4189,0,0,0,0,0,0,0,892211264811
16027126,n5-rho20-eps05,delta-public,5,0.2,0.04,0.05,20000,1000,0.07507,0.2235,5448,0.259428571428571,4078,0.194190476190476,574,0.0273333333333333,205,4857,24285,0,0.231285714285714,0,0,0,231150269410
16027126,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,3.36432,12.00765,23296,1.10933333333333,6898,0.32847619047619,6761,0.321952380952381,343,70010,63008,6989,3.33380952380952,0.477809523809524,5,0,231150269410
16027126,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.32231,5.3046,4052,0.192952380952381,3314,0.157809523809524,278,0.0132380952380952,173,0,0,0,0,0,0,0,231150269410
16027126,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.17314,0.78485,21000,1,19975,0.951190476190476,0,0,1025,0,0,0,0,0,0,0,231150269410
16027126,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.20286,0.9236,21000,1,19975,0.951190476190476,0,0,1025,0,0,0,0,0,0,0,231150269410
16027126,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,0.19073,0.5966,6573,0.313,3948,0.188,787,0.0374761904761905,1017,5752,28760,0,0.273904761904762,0,0,0,231150269410
16027126,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,7.10406,21.4189,28600,1.36190476190476,5528,0.263238095238095,8905,0.424047619047619,1362,78975,71076,7886,3.76071428571429,0.552380952380952,5,0,231150269410
16027126,n5-rho20-eps20,zero-wait,5,0.2,0.04,0.2,20000,1000,1.94817,7.39145,4787,0.227952380952381,3175,0.151190476190476,386,0.0183809523809524,822,0,0,0,0,0,0,0,231150269410
16027126,n5-rho20-eps20,max-age-first,5,0.2,0.04,0.2,20000,1000,0.27887,1.21595,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,231150269410
16027126,n5-rho20-eps20,round-robin,5,0.2,0.04,0.2,20000,1000,0.42629,1.88875,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps05,delta-public,5,0.5,0.1,0.05,20000,1000,0.76091,1.95395,15153,0.721571428571429,8370,0.398571428571429,2990,0.142380952380952,453,11813,59065,0,0.56252380952381,0,0,0,231150269410
16027126,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.55069,18.7643,35048,1.66895238095238,6482,0.308666666666667,11459,0.545666666666667,347,91440,82295,9132,4.35428571428571,0.690047619047619,5,0,231150269410
16027126,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,3.67023,11.8504,8724,0.415428571428571,5854,0.278761904761905,1226,0.0583809523809524,311,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.41955,1.65245,21000,1,19975,0.951190476190476,0,0,1025,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.47844,1.9073,21000,1,19975,0.951190476190476,0,0,1025,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,1.67072,4.1653,15942,0.759142857142857,7132,0.339619047619048,3242,0.154380952380952,1912,12286,61430,0,0.585047619047619,0,0,0,231150269410
16027126,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.61103,23.9301,34234,1.63019047619048,5509,0.262333333333333,11139,0.530428571428571,1460,90540,81476,9052,4.31142857142857,0.644380952380952,5,0,231150269410
16027126,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.24258,16.02775,9724,0.463047619047619,5232,0.249142857142857,1483,0.0706190476190476,1369,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.64742,2.36505,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,231150269410
16027126,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.94638,3.61855,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,231150269410
16027126,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.04794,0.27665,5468,0.260380952380952,4046,0.192666666666667,593,0.0282380952380952,205,4844,48440,0,0.230666666666667,0,0,0,451364872618
16027126,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,10.25787,46.6866,32319,1.539,6328,0.301333333333333,10059,0.479,316,167030,150458,16548,7.95380952380952,0.669761904761905,5,0,451364872618
16027126,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,0.92634,6.84865,4792,0.228190476190476,3636,0.173142857142857,468,0.0222857142857143,182,0,0,0,0,0,0,0,451364872618
16027126,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.33974,2.70985,21000,1,19944,0.949714285714286,0,0,1056,0,0,0,0,0,0,0,451364872618
16027126,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.414995,3.27005,21000,1,19944,0.949714285714286,0,0,1056,0,0,0,0,0,0,0,451364872618
16027126,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,708.784605,783.48775,4716,0.224571428571429,2854,0.135904761904762,545,0.025952380952381,744,4143,41430,0,0.197285714285714,0,0,0,451364872618
16027126,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,24.269705,81.75505,38008,1.80990476190476,4846,0.230761904761905,11752,0.559619047619048,1229,178270,160630,17615,8.48904761904762,0.64347619047619,5,0,451364872618
16027126,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.417065,9.71905,5860,0.279047619047619,3529,0.168047619047619,684,0.0325714285714286,897,0,0,0,0,0,0,0,451364872618
16027126,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.51732,3.87015,21000,1,16724,0.796380952380952,0,0,4276,0,0,0,0,0,0,0,451364872618
16027126,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.88994,6.68685,21000,1,16724,0.796380952380952,0,0,4276,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,0.97018,3.8372,16893,0.804428571428571,8554,0.407333333333333,3619,0.172333333333333,472,12645,126450,0,0.602142857142857,0,0,0,451364872618
16027126,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,20.022845,61.56615,42157,2.00747619047619,5338,0.254190476190476,13246,0.630761904761905,292,188760,169895,18840,8.98857142857143,0.755523809523809,5,0,451364872618
16027126,n10-rho50-eps05,zero-wait,10,0.5,0.05,0.05,20000,1000,4.093425,20.0298,13351,0.635761904761905,6869,0.327095238095238,2750,0.130952380952381,367,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps05,max-age-first,10,0.5,0.05,0.05,20000,1000,0.831525,4.9696,21000,1,19944,0.949714285714286,0,0,1056,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps05,round-robin,10,0.5,0.05,0.05,20000,1000,0.955435,5.84215,21000,1,19944,0.949714285714286,0,0,1056,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,713.060665,795.1536,12409,0.590904761904762,5160,0.245714285714286,2683,0.127761904761905,1368,9211,92110,0,0.438619047619048,0,0,0,451364872618
16027126,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,23.501825,71.869,38493,1.833,4883,0.23252380952381,12235,0.582619047619048,1237,183550,165284,18241,8.74047619047619,0.738952380952381,5,0,451364872618
16027126,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,6.359485,28.36415,15656,0.745523809523809,6155,0.293095238095238,3512,0.167238095238095,1550,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.200775,6.5506,21000,1,16724,0.796380952380952,0,0,4276,0,0,0,0,0,0,0,451364872618
16027126,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.902715,11.0296,21000,1,16724,0.796380952380952,0,0,4276,0,0,0,0,0,0,0,451364872618
16027126,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.02885,0.3313,5541,0.263857142857143,4084,0.19447619047619,611,0.0290952380952381,204,4899,97980,0,0.233285714285714,0,0,0,891629163317
16027126,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,50.36994,174.9468,42346,2.01647619047619,5055,0.240714285714286,12994,0.618761904761905,249,365960,329323,36584,17.4266666666667,0.688904761904762,5,0,891629163317
16027126,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.5176525,7.27585,5325,0.253571428571429,3864,0.184,605,0.0288095238095238,190,0,0,0,0,0,0,0,891629163317
16027126,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.706775,8.7127,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,891629163317
16027126,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.84827,10.684,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,891629163317
16027126,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,1205.5206075,1382.4569,4414,0.210190476190476,2565,0.122142857142857,558,0.0265714285714286,688,3811,76220,0,0.18147619047619,0,0,0,891629163317
16027126,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,85.0308175,227.5244,45021,2.14385714285714,4220,0.200952380952381,13175,0.627380952380952,1052,368940,332043,36844,17.5685714285714,0.637904761904762,5,0,891629163317
16027126,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,0.862425,10.73455,6673,0.317761904761905,3805,0.181190476190476,902,0.042952380952381,939,0,0,0,0,0,0,0,891629163317
16027126,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,1.0064675,11.4652,21000,1,16745,0.797380952380952,0,0,4255,0,0,0,0,0,0,0,891629163317
16027126,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.688505,19.9278,21000,1,16745,0.797380952380952,0,0,4255,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.429515,7.75885,18410,0.876666666666667,8666,0.412666666666667,4124,0.196380952380952,497,13287,265740,0,0.632714285714286,0,0,0,891629163317
16027126,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,49.9316675,153.49075,46837,2.23033333333333,4747,0.226047619047619,14195,0.675952380952381,247,383780,345334,38393,18.2752380952381,0.800190476190476,5,0,891629163317
16027126,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,16.9741475,76.3575,29266,1.39361904761905,6376,0.303619047619048,8257,0.393190476190476,355,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.6752725,13.074,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,2.0016125,16.49805,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,265.5281825,318.10325,14993,0.713952380952381,5914,0.281619047619048,3327,0.158428571428571,1509,10750,215000,0,0.511904761904762,0,0,0,891629163317
16027126,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,56.4456575,166.51525,42379,2.01804761904762,4435,0.211190476190476,13053,0.621571428571429,1158,372920,335659,37227,17.7580952380952,0.779190476190476,5,0,891629163317
16027126,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,45.00677,179.13865,41182,1.96104761904762,4518,0.215142857142857,12006,0.571714285714286,1130,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps20,max-age-first,20,0.5,0.025,0.2,20000,1000,2.3414225,16.39475,21000,1,16745,0.797380952380952,0,0,4255,0,0,0,0,0,0,0,891629163317
16027126,n20-rho50-eps20,round-robin,20,0.5,0.025,0.2,20000,1000,3.8294425,30.42275,21000,1,16745,0.797380952380952,0,0,4255,0,0,0,0,0,0,0,891629163317
16027127,n5-rho20-eps05,delta-public,5,0.2,0.04,0.05,20000,1000,0.07205,0.2263,5209,0.248047619047619,3926,0.186952380952381,517,0.0246190476190476,226,4669,23345,0,0.222333333333333,0,0,0,231041832659
16027127,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,2.90613,10.52595,21521,1.02480952380952,6833,0.325380952380952,6090,0.29,357,66400,59803,6597,3.16190476190476,0.468428571428571,5,0,231041832659
16027127,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.50365,5.85305,4040,0.192380952380952,3217,0.153190476190476,319,0.0151904761904762,169,0,0,0,0,0,0,0,231041832659
16027127,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.17276,0.78165,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,231041832659
16027127,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.19573,0.8882,21000,1,19914,0.948285714285714,0,0,1086,0,0,0,0,0,0,0,231041832659
16027127,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,1202.28224,1214.80055,4132,0.196761904761905,2574,0.122571428571429,432,0.0205714285714286,686,3692,18460,0,0.175809523809524,0,0,0,231041832659
16027127,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,7.44072,23.4735,29429,1.40138095238095,5404,0.257333333333333,9064,0.431619047619048,1322,78950,71098,7852,3.75952380952381,0.535761904761905,5,0,231041832659
