armId,methodFamily,method,parameterName,parameterValue,period_s,epsilonPosition_m,retryInterval_s,voiPrice,voiHorizonSamples,seed,scenarioId,scenario,formationRMSE_m,primaryFormationRMSE_m,maxFormationError_m,primaryMaxFormationError_m,txCount,ackCount,dataRatePerChannel_Hz,cost025PerChannel_Hz,evaluationCost025PerChannel_Hz,eventCost025PerChannel_Hz,quietCost025PerChannel_Hz,eventTrafficConcentration,eventDurationFraction,eventAllocationRatio,broadcastRate_Hz,maxEvaluationAcceleration_mps2,saturationFraction,diverged,invariantViolations,traceHashExact,controlViolationRatio,controlMaxNormalizedRisk,voiMeanScore,voiMaxScore,voiSendCount,voiMeanCandidateCount,voiMaxCandidateCount,voiKnownFailureCount,voiMeanInFlightDiscount,voiEventAllocationRatio,oracleLambda,oracleHorizonSamples,oracleValueCheckCount,oraclePositiveValueCount,oracleSendCount,oracleUsefulDeliveryCount,oracleFailedTransmissionCount,oracleNoInformationAttemptCount,oracleObservationBlockedCount,oracleMeanValue,oracleMaxValue,oracleEventAllocationRatio,oracleEventValueMean,oracleEventValueMedian,oracleEventValueP90,oracleQuietValueMean,oracleQuietValueMedian,oracleQuietValueP90,oracleMeanUsefulResidualBefore_m,oracleMeanUsefulResidualAfter_m,oracleMaxPredictedSaturationFraction,oracleEvaluationPredictedSaturationFraction,runtime_s,failed,errorIdentifier,errorMessage
O1L07,Centralized state oracle,centralized_state_oracle,lambda,0.0003,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.199806827965905,0.281062086549074,0.746060993206077,0.746060993206077,3660,0,12.2,12.2,12.5,12.5,12.5,0.272727272727273,0.272727272727273,1,121.3,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003,25,15010,14675,3660,2809,844,851,10959,0.00480525575715521,0.344347790716213,1,0.0155323714867626,0.00127326060589927,0.0395046595817218,0.00139002660780105,0.000661365166505687,0.00180989287642492,0.0210534555491743,0,0.12,9.09090909090909e-06,8.0981668,0,,
O1L07,Centralized state oracle,centralized_state_oracle,lambda,0.0003,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.211491778358869,0.298509156392205,0.679142080328816,0.679142080328816,3655,0,12.1833333333333,12.1833333333333,12.4636363636364,12.3666666666667,12.5,0.270605397520058,0.272727272727273,0.992219790906881,110.866666666667,1.37839218356412,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003,25,15010,14663,3655,2795,852,860,10931,0.00483635903468612,0.222403309808049,0.992219790906881,0.0146696577690423,0.00128119486675899,0.0535499640378743,0.00169992004881684,0.000680860273233745,0.00206887165579612,0.0209940565229377,0,0.12,0,8.1293337,0,,
O1L07,Centralized state oracle,centralized_state_oracle,lambda,0.0003,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.233533267199916,0.333091308814927,1.02660607991106,1.02660607991106,3580,0,11.9333333333333,11.9333333333333,12.1681818181818,11.3166666666667,12.4875,0.253642136720209,0.272727272727273,0.9300211679741,113.6,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003,25,15010,14365,3580,2738,836,842,10713,0.00697464487599094,0.46114593283787,0.9300211679741,0.0282378464054534,0.00120678964545852,0.107450022464671,0.00170423401077208,0.000672590088699285,0.00192959880607957,0.0215749796309209,0,0.12,0.000236363636363636,7.8988495,0,,
O1L08,Centralized state oracle,centralized_state_oracle,lambda,0.001,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.203767351074867,0.281544381807051,0.758979727074095,0.758979727074095,2770,0,9.23333333333333,9.23333333333333,9.24545454545455,10.75,8.68125,0.317109144542773,0.272727272727273,1.16273352999017,87.6,1.6040268421521,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,25,15010,14673,2770,2083,682,687,8295,0.00467249984635359,0.280525166401742,1.16273352999017,0.0157984458791989,0.00168330550301202,0.0442941690315276,0.00225821322050513,0.00112144977482882,0.00263577520942733,0.0290332679945041,0,0.12,0,6.759671,0,,
O1L08,Centralized state oracle,centralized_state_oracle,lambda,0.001,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.202912084475998,0.280333800251153,0.75414208957478,0.75414208957478,2773,0,9.24333333333333,9.24333333333333,9.27727272727273,10.7666666666667,8.71875,0.316511513963743,0.272727272727273,1.16054221786706,87.2,1.5539105857253,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,25,15010,14684,2773,2105,661,668,8302,0.00463539881334251,0.27774556519445,1.16054221786706,0.0156471690380604,0.00163345347649572,0.0453351348120328,0.00224579724481146,0.00112495347118351,0.00263403724346083,0.0290355607943472,0,0.12,0,6.5309995,0,,
O1L08,Centralized state oracle,centralized_state_oracle,lambda,0.001,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.206747972595773,0.28704641240362,0.754752854029518,0.754752854029518,2723,0,9.07666666666667,9.07666666666667,9.03181818181818,10.4666666666667,8.49375,0.316054353296427,0.272727272727273,1.1588659620869,85.8666666666667,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,25,15010,14680,2723,2094,624,629,8148,0.00511503682972092,0.350888306298354,1.1588659620869,0.019416332232601,0.00173888903892399,0.0560716511705326,0.00207083718247242,0.00112273730578833,0.00254404800268159,0.0291092064413579,0,0.12,9.09090909090909e-06,6.6657742,0,,
O1L08,Centralized state oracle,centralized_state_oracle,lambda,0.001,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.21464761964594,0.298900869692843,0.671808444008047,0.671808444008047,2777,0,9.25666666666667,9.25666666666667,9.25,10.6833333333333,8.7125,0.314987714987715,0.272727272727273,1.15495495495496,88.7666666666667,1.37266063038442,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,25,15010,14686,2777,2098,675,679,8314,0.0049804342492766,0.217122867916775,1.15495495495496,0.0175586297472988,0.00176539115551213,0.0695492212959451,0.00226303798954293,0.00113210347524154,0.00293561789774306,0.0290137857883422,0,0.12,0,6.6837999,0,,
O1L08,Centralized state oracle,centralized_state_oracle,lambda,0.001,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.237219634315516,0.334451888644016,1.01671401189897,1.01671401189897,2691,0,8.97,8.97,8.83636363636364,9.26666666666667,8.675,0.286008230452675,0.272727272727273,1.04869684499314,83.1,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001,25,15010,14455,2691,2034,651,657,8056,0.007137724407004,0.456323754919292,1.04869684499314,0.0339513568341734,0.0016937571102836,0.13756367332911,0.0025372061682016,0.00112159328255642,0.00266052997306269,0.030166192006278,0,0.12,0.000281818181818182,6.508822,0,,
O1L09,Centralized state oracle,centralized_state_oracle,lambda,0.003,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.229655195877393,0.304570076536579,0.782174513412431,0.782174513412431,1642,0,5.47333333333333,5.47333333333333,5.31363636363636,7.01666666666667,4.675,0.360136869118905,0.272727272727273,1.32050185343599,51.8,1.60511320493358,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,25,15010,14685,1642,1224,415,418,4918,0.00588883703043413,0.292896721729941,1.32050185343599,0.0277443029848647,0.00347779980414914,0.0781401674690853,0.00455787200887079,0.00316788790833736,0.00483097355222939,0.0521576153883277,0,0.12,0,4.7553855,0,,
O1L09,Centralized state oracle,centralized_state_oracle,lambda,0.003,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.226869761899718,0.298997988298835,0.768127865128001,0.768127865128001,1660,0,5.53333333333333,5.53333333333333,5.4,6.85,4.85625,0.345959595959596,0.272727272727273,1.26851851851852,52.6333333333333,1.55855856382971,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,25,15010,14692,1660,1205,451,455,4966,0.00577828647601988,0.282013214374874,1.26851851851852,0.0270955927757581,0.00343065897895958,0.0772757231696958,0.0045648419554657,0.00318176903529558,0.00551659401276197,0.053075697579722,0,0.12,0,4.8188051,0,,
O1L09,Centralized state oracle,centralized_state_oracle,lambda,0.003,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.23626098218462,0.315131861575371,0.780756857050633,0.780756857050633,1653,0,5.51,5.51,5.37272727272727,6.95,4.78125,0.352791878172589,0.272727272727273,1.29357021996616,53.1666666666667,2,0.000227066303360581,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,25,15010,14681,1653,1200,452,453,4952,0.006639503601489,0.371061983068703,1.29357021996616,0.0329022177166374,0.00348903361333029,0.0913744009146054,0.00494787880519266,0.0031854327645783,0.0055760741889549,0.0529241817470155,0,0.12,9.09090909090909e-06,4.7927295,0,,
O1L09,Centralized state oracle,centralized_state_oracle,lambda,0.003,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.242682434764548,0.325365666455343,0.702807240271109,0.702807240271109,1662,0,5.54,5.54,5.39545454545455,6.86666666666667,4.84375,0.34709351305813,0.272727272727273,1.27267621454648,53.3,1.44439689972766,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,25,15010,14670,1662,1196,461,466,4975,0.00640709217611528,0.23147619168679,1.27267621454648,0.0312342945231267,0.00356716775524076,0.120964254700011,0.00496927998185666,0.00318990812717178,0.00599532938069599,0.0521026846370119,0,0.12,0,4.7796438,0,,
O1L09,Centralized state oracle,centralized_state_oracle,lambda,0.003,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.263507817483368,0.359171429015695,1.0551179553904,1.0551179553904,1613,0,5.37666666666667,5.37666666666667,5.18181818181818,6.28333333333333,4.76875,0.330701754385965,0.272727272727273,1.2125730994152,51.8,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,25,15010,14450,1613,1184,426,429,4828,0.00859274139576899,0.474559723758557,1.2125730994152,0.0561031091225057,0.00399391712839059,0.215015189673599,0.0053707642032182,0.00318108188972748,0.00507948682565091,0.0547889286502038,0,0.12,0.000263636363636364,4.6953124,0,,
O1L10,Centralized state oracle,centralized_state_oracle,lambda,0.01,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.298448721224881,0.368535355739904,0.862031992229815,0.862031992229815,894,0,2.98,2.98,2.95454545454545,4.45,2.39375,0.410769230769231,0.272727272727273,1.50615384615385,29.1333333333333,1.68711160603761,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,25,15010,14744,894,594,298,300,2674,0.0101865607352792,0.339173198689092,1.50615384615385,0.0549796908531257,0.0145741988717299,0.173107397752559,0.0126124738452745,0.0103558229564254,0.0135649406616423,0.107801942925543,0,0.12,0,3.5356927,0,,
O1L10,Centralized state oracle,centralized_state_oracle,lambda,0.01,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.295044258050868,0.363185398975945,0.846262060920698,0.846262060920698,894,0,2.98,2.98,2.94090909090909,4.21666666666667,2.4625,0.391035548686244,0.272727272727273,1.43379701184956,29.1,1.58980947455663,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,25,15010,14717,894,600,293,294,2678,0.00994127211557895,0.323594901052412,1.43379701184956,0.054106924448188,0.0178571497195451,0.164628492706421,0.0133017948350328,0.0103299484615154,0.0133725060984438,0.107347628120245,0,0.12,0,3.5053869,0,,
O1L10,Centralized state oracle,centralized_state_oracle,lambda,0.01,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.301486639253048,0.374286701481618,0.839742311903352,0.839742311903352,916,0,3.05333333333333,3.05333333333333,3.00909090909091,4.5,2.45,0.40785498489426,0.272727272727273,1.49546827794562,29.9333333333333,2,0.000454132606721163,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,25,15010,14706,916,588,326,328,2743,0.0107286796711865,0.414039015670631,1.49546827794562,0.0620218027431311,0.0164424501834589,0.196746728405453,0.0127164775903845,0.0103421260270193,0.0135134572195525,0.108401100434506,0,0.12,2.72727272727273e-05,3.575925,0,,
O1L10,Centralized state oracle,centralized_state_oracle,lambda,0.01,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.309578484126452,0.388100225599682,0.783747395736026,0.783747395736026,896,0,2.98666666666667,2.98666666666667,2.96363636363636,4.3,2.4625,0.395705521472393,0.272727272727273,1.45092024539877,28.8666666666667,1.49703738261068,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,25,15010,14708,896,608,288,288,2680,0.0106310902599813,0.272337665259132,1.45092024539877,0.0610689591510672,0.0216850137235736,0.173472401351114,0.0141614139606497,0.0103594088459649,0.0137606624695241,0.104598447578625,0,0.12,0,3.4728346,0,,
O1L10,Centralized state oracle,centralized_state_oracle,lambda,0.01,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.325873231447935,0.416090631893777,1.11321822868826,1.11321822868826,891,0,2.97,2.97,2.90454545454545,4.21666666666667,2.4125,0.395931142410016,0.272727272727273,1.45174752217006,29.2,2,0.00204359673024523,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01,25,15010,14740,891,593,298,298,2668,0.0129397563259656,0.53156662242562,1.45174752217006,0.0956155746468682,0.0228131638876981,0.281765062768186,0.0143893401618281,0.0102962541194126,0.0134886589905067,0.10926997415486,0,0.12,0.000281818181818182,3.464336,0,,
O1L11,Centralized state oracle,centralized_state_oracle,lambda,0.03,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.42282846827305,0.481869967310987,0.974027515364747,0.974027515364747,514,0,1.71333333333333,1.71333333333333,1.84090909090909,3.11666666666667,1.3625,0.461728395061728,0.272727272727273,1.69300411522634,16.8666666666667,1.69900557860441,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,25,15010,14670,514,294,219,220,1519,0.0208921146585438,0.375914617143122,1.69300411522634,0.0990645349119016,0.0653566759363765,0.254179601513366,0.0352608381147921,0.0305587096381716,0.0359530554591898,0.20298878519555,0,0.12,0,2.7766603,0,,
O1L11,Centralized state oracle,centralized_state_oracle,lambda,0.03,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.416511368301595,0.472060621287921,0.953000665879132,0.953000665879132,495,0,1.65,1.65,1.76363636363636,2.88333333333333,1.34375,0.445876288659794,0.272727272727273,1.63487972508591,16.2,1.68712436202066,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,25,15010,14689,495,293,200,202,1476,0.0202609850313614,0.38544384649629,1.63487972508591,0.099564135809401,0.0549868101343768,0.262746273003144,0.0346400962008724,0.0306608650863663,0.0361492239938044,0.205772973965109,0,0.12,0,2.7703271,0,,
O1L11,Centralized state oracle,centralized_state_oracle,lambda,0.03,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.42259471204964,0.487063773631428,0.942206810824589,0.942206810824589,514,0,1.71333333333333,1.71333333333333,1.79545454545455,3.13333333333333,1.29375,0.475949367088608,0.272727272727273,1.74514767932489,16.9666666666667,2,0.000454132606721163,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,25,15010,14655,514,293,219,221,1535,0.0212659866881221,0.490439040831958,1.74514767932489,0.112267885176203,0.059860482009089,0.317595730019724,0.0346113312120512,0.0306033462027324,0.03538002016575,0.204399036023376,0,0.12,3.63636363636364e-05,2.7980141,0,,
O1L11,Centralized state oracle,centralized_state_oracle,lambda,0.03,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.427827337540391,0.494867589201693,0.916203851003204,0.916203851003204,512,0,1.70666666666667,1.70666666666667,1.81363636363636,3.21666666666667,1.2875,0.483709273182957,0.272727272727273,1.77360066833751,16.8,1.5601979679822,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,25,15010,14652,512,298,214,214,1532,0.0209986946745993,0.317001523718892,1.77360066833751,0.103505001280414,0.0710093708268262,0.214261034510542,0.0356742971300577,0.0305673304631442,0.0347573035553108,0.201901506830934,0,0.12,0,2.8375559,0,,
O1L11,Centralized state oracle,centralized_state_oracle,lambda,0.03,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.450528739542623,0.535979270889873,1.23924794994529,1.23924794994529,522,0,1.74,1.74,1.83636363636364,3.21666666666667,1.31875,0.477722772277228,0.272727272727273,1.7516501650165,17.1333333333333,2,0.00227066303360581,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03,25,15010,14703,522,289,232,233,1551,0.0245003384433197,0.638972555460551,1.7516501650165,0.169272207988794,0.116161053597879,0.409074857872593,0.0373055319638504,0.0305977014972574,0.0379985059962203,0.206326199979133,0,0.12,0.000363636363636364,2.8407981,0,,
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,0.676360310989003,0.709677768516857,1.19491874421557,1.19491874421557,281,0,0.936666666666667,0.936666666666667,1.09090909090909,2.55,0.54375,0.6375,0.272727272727273,2.3375,9.33333333333333,1.84691938520179,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14489,281,123,157,158,837,0.0542274445399423,0.429008073845594,2.3375,0.174965657400723,0.136343538060944,0.316638139195746,0.106992716193306,0.101017973064321,0.106954519384744,0.410096404860332,0,0.12,0,2.3453754,0,,
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,0.677088984815728,0.727985496710111,1.23141482493218,1.23141482493218,247,0,0.823333333333333,0.823333333333333,0.954545454545455,2.1,0.525,0.6,0.272727272727273,2.2,8.13333333333333,1.99933527864699,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14477,247,118,129,129,732,0.0544018478805702,0.525570700790882,2.2,0.240623199263395,0.229643684155799,0.493559533999771,0.109736177982549,0.101036433961473,0.112589946050291,0.42853171011726,0,0.12,0,2.3601942,0,,
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,0.680770475291443,0.736943840692301,1.0422719824363,1.0422719824363,287,0,0.956666666666667,0.956666666666667,1.09090909090909,2.6,0.525,0.65,0.272727272727273,2.38333333333333,9.56666666666667,2,0.000454132606721163,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14425,287,125,162,162,856,0.0547753368399842,0.51245263751244,2.38333333333333,0.207561474599004,0.192763795606377,0.376740983383716,0.109669460480862,0.101386781500352,0.110379957050995,0.409933862013171,0,0.12,2.72727272727273e-05,2.4199976,0,,
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,0.699299394573495,0.778260703569837,1.22493135981281,1.22493135981281,293,0,0.976666666666667,0.976666666666667,1.14090909090909,2.86666666666667,0.49375,0.685258964143426,0.272727272727273,2.51261620185923,7.33333333333333,1.85724765142784,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14530,293,116,177,177,869,0.0570236974026929,0.462304645115535,2.51261620185923,0.235401545545069,0.212073509175791,0.391682205629255,0.118421556563993,0.101113683502725,0.111004255145231,0.430893627183939,0,0.12,0,2.3908283,0,,
O1L12,Centralized state oracle,centralized_state_oracle,lambda,0.1,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,0.663796027208646,0.715576752784144,1.23553524331066,1.23553524331066,260,0,0.866666666666667,0.866666666666667,1.00454545454545,2.1,0.59375,0.570135746606335,0.272727272727273,2.09049773755656,8.63333333333333,2,0.00181653042688465,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1,25,15010,14497,260,124,136,136,779,0.0533152154486159,0.588177787895959,2.09049773755656,0.235678617720122,0.21515613301837,0.435912291178251,0.112667511646566,0.101116297845535,0.117828315470427,0.427339236486554,0,0.12,0.000218181818181818,2.306475,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020001,S5,Topology-perturbation,1.04219072197547,1.08944404213285,1.61150566670865,1.61150566670865,109,0,0.363333333333333,0.363333333333333,0.463636363636364,1.28333333333333,0.15625,0.754901960784314,0.272727272727273,2.76797385620915,3.63333333333333,2,0.00113533151680291,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14358,109,37,72,72,324,0.133586336307845,0.479009439629502,2.76797385620915,0.383115811047584,0.322997995821844,0.478285524196437,0.318543218948874,0.303909471264683,0.327640264146298,0.832578060060762,0,0.12,7.27272727272727e-05,2.0692825,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020002,S5,Topology-perturbation,1.04202555289062,1.08204422402004,1.61512445319332,1.61512445319332,112,0,0.373333333333333,0.373333333333333,0.468181818181818,1.25,0.175,0.728155339805825,0.272727272727273,2.66990291262136,3.73333333333333,2,0.000227066303360581,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14446,112,40,72,72,333,0.134278420122999,0.482722475986457,2.66990291262136,0.384958705634135,0.327168605573338,0.482313387269311,0.314448901668053,0.302358636199586,0.311656221742814,0.821942929706923,0,0.12,9.09090909090909e-06,2.0552991,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020003,S5,Topology-perturbation,1.05164026125285,1.13746908240468,1.60561491570073,1.60561491570073,129,0,0.43,0.43,0.540909090909091,1.45,0.2,0.73109243697479,0.272727272727273,2.68067226890756,4.3,2,0.00340599455040872,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14044,129,42,87,87,385,0.136303501224376,1.06944920185373,2.68067226890756,0.625820553180477,0.609803963772854,0.997478845037927,0.329560396028951,0.302623528417496,0.324112070775119,0.813396215885314,0,0.12,0.000372727272727273,2.0986374,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020004,S5,Topology-perturbation,1.057638183692,1.12247490970897,1.60581836773066,1.60581836773066,147,0,0.49,0.49,0.613636363636364,1.71666666666667,0.2,0.762962962962963,0.272727272727273,2.79753086419753,4.9,2,0.000681198910081744,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14604,147,37,110,110,441,0.13837040225461,0.472692834009296,2.79753086419753,0.346639102933894,0.336911818394975,0.413677017285453,0.325201640361816,0.302751130843985,0.416499105979632,0.874403131691952,0,0.12,2.72727272727273e-05,2.1531488,0,,
O1L13,Centralized state oracle,centralized_state_oracle,lambda,0.3,NaN,NaN,NaN,NaN,NaN,27020005,S5,Topology-perturbation,1.07753964614005,1.11551540571521,1.41365694630104,1.41365694630104,132,0,0.44,0.44,0.563636363636364,1.55,0.19375,0.75,0.272727272727273,2.75,4.36666666666667,2,0.00227066303360581,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3,25,15010,14197,132,37,95,95,393,0.141087620816594,0.509251103636955,2.75,0.362550852996076,0.343761650675225,0.43989668787327,0.321510736489358,0.301640041730149,0.399151444491412,0.849171508782472,0,0.12,0.000154545454545455,2.1228984,0,,
